Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,50-64 years,[0.08-0.1),0,[0.04-0.05),0,0,0,0,0,0,0,0,0,0.01,0.00166666666666667,0,0.00833333333333333,0.0116666666666667,0.025,0.0233333333333333,0.0233333333333333,0.0233333333333333,0.0183333333333333,0,0,0,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00333333333333333,0.00333333333333333,0.00333333333333333,0.00333333333333333,0.00333333333333333,0.00333333333333333,0.005,0.0133333333333333,0.0216666666666667,0.03,0.0633333333333333,0.173333333333333,0.458333333333333,0.085,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.1-0.12),0,[0.05-0.06),0,0,0,0,0,0,0,0,0.01,0.0316666666666667,0.015,0.0133333333333333,0.0266666666666667,0.035,0.0266666666666667,0.025,0.0233333333333333,0.0233333333333333,0.0183333333333333,0.025,0.00833333333333333,0.00166666666666667,0.00666666666666667,0.0116666666666667,0.0166666666666667,0.0266666666666667,0.0233333333333333,0.03,0.025,0.025,0.0216666666666667,0.0216666666666667,0.0216666666666667,0.0216666666666667,0.0216666666666667,0.0266666666666667,0.0333333333333333,0.065,0.106666666666667,0.35,0.2,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.12-0.14),0,[0.06-0.07),0,0,0,0,0,0,0,0.01,0.0333333333333333,0.196666666666667,0.06,0.03,0.0183333333333333,0.0116666666666667,0.00666666666666667,0.005,0.00666666666666667,0.01,0.0183333333333333,0.0133333333333333,0.0233333333333333,0.0166666666666667,0.0133333333333333,0.0216666666666667,0.0266666666666667,0.0216666666666667,0.03,0.0283333333333333,0.0333333333333333,0.0266666666666667,0.0283333333333333,0.03,0.0283333333333333,0.03,0.0383333333333333,0.045,0.0583333333333333,0.0816666666666667,0.218333333333333,0.311666666666667,0.0116666666666667,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.14-0.16),0,[0.07-0.08),0,0,0,0,0,0,0.00333333333333333,0.025,0.173333333333333,0.31,0.23,0.0133333333333333,0.005,0,0,0,0,0.00166666666666667,0.00333333333333333,0.0216666666666667,0.0183333333333333,0.0366666666666667,0.0416666666666667,0.05,0.0616666666666667,0.06,0.05,0.0433333333333333,0.0383333333333333,0.0383333333333333,0.0366666666666667,0.0333333333333333,0.0366666666666667,0.0366666666666667,0.0433333333333333,0.045,0.075,0.131666666666667,0.231666666666667,0.0916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.16-0.18),0,[0.08-0.09),0,0,0,0,0,0,0.0133333333333333,0.106666666666667,0.275,0.28,0.276666666666667,0.00333333333333333,0,0,0,0,0,0,0.00333333333333333,0.01,0.0466666666666667,0.065,0.095,0.09,0.0683333333333333,0.07,0.0783333333333333,0.0666666666666667,0.0633333333333333,0.055,0.0466666666666667,0.0433333333333333,0.045,0.0466666666666667,0.0583333333333333,0.0816666666666667,0.106666666666667,0.146666666666667,0.246666666666667,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.18-0.2),0,[0.09-0.1),0,0,0,0,0,0.0133333333333333,0.0683333333333333,0.233333333333333,0.261666666666667,0.125,0.25,0.01,0,0,0,0,0,0.00333333333333333,0.01,0.03,0.085,0.123333333333333,0.11,0.101666666666667,0.116666666666667,0.11,0.0883333333333333,0.0766666666666667,0.0616666666666667,0.0616666666666667,0.0633333333333333,0.0583333333333333,0.0566666666666667,0.0616666666666667,0.07,0.0783333333333333,0.095,0.171666666666667,0.0866666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.2-0.22),0,[0.1-0.11),0,0,0,0,0.005,0.0383333333333333,0.181666666666667,0.278333333333333,0.175,0.0383333333333333,0.108333333333333,0.0316666666666667,0,0,0,0,0,0.00833333333333333,0.0333333333333333,0.09,0.126666666666667,0.128333333333333,0.146666666666667,0.128333333333333,0.0816666666666667,0.0666666666666667,0.0683333333333333,0.0683333333333333,0.0633333333333333,0.0583333333333333,0.0583333333333333,0.065,0.0683333333333333,0.0633333333333333,0.0716666666666667,0.0783333333333333,0.0966666666666667,0.193333333333333,0.0216666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.22-0.24),0,[0.11-0.12),0,0.01,0.00833333333333333,0.00833333333333333,0.035,0.123333333333333,0.251666666666667,0.218333333333333,0.0583333333333333,0.00833333333333333,0.0483333333333333,0.0683333333333333,0,0,0,0,0.005,0.0266666666666667,0.0883333333333333,0.128333333333333,0.128333333333333,0.186666666666667,0.161666666666667,0.141666666666667,0.12,0.101666666666667,0.0716666666666667,0.075,0.0733333333333333,0.0666666666666667,0.06,0.0533333333333333,0.0516666666666667,0.075,0.0566666666666667,0.08,0.14,0.0983333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.24-0.26),0,[0.12-0.13),0,0.035,0.0233333333333333,0.035,0.0816666666666667,0.206666666666667,0.235,0.085,0.01,0,0.00666666666666667,0.16,0,0,0,0,0.0233333333333333,0.0666666666666667,0.116666666666667,0.2,0.243333333333333,0.16,0.148333333333333,0.136666666666667,0.108333333333333,0.105,0.0933333333333333,0.065,0.0516666666666667,0.06,0.055,0.0633333333333333,0.0583333333333333,0.0483333333333333,0.0683333333333333,0.0783333333333333,0.136666666666667,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.26-0.28),0,[0.13-0.14),0,0.0616666666666667,0.055,0.0916666666666667,0.185,0.248333333333333,0.156666666666667,0.0316666666666667,0.00333333333333333,0,0.00333333333333333,0.175,0,0,0,0.00833333333333333,0.0466666666666667,0.11,0.185,0.193333333333333,0.15,0.111666666666667,0.08,0.0733333333333333,0.08,0.06,0.0666666666666667,0.075,0.0666666666666667,0.0616666666666667,0.0583333333333333,0.0533333333333333,0.065,0.0683333333333333,0.0616666666666667,0.108333333333333,0.101666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.28-0.3),0,[0.14-0.15),0,0.146666666666667,0.143333333333333,0.171666666666667,0.211666666666667,0.191666666666667,0.06,0.0116666666666667,0,0,0,0.216666666666667,0,0,0.00166666666666667,0.03,0.0866666666666667,0.155,0.176666666666667,0.136666666666667,0.06,0.075,0.0866666666666667,0.075,0.0766666666666667,0.07,0.06,0.0733333333333333,0.0533333333333333,0.0416666666666667,0.0433333333333333,0.0416666666666667,0.035,0.05,0.0933333333333333,0.0816666666666667,0.05,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.3-0.32),0,[0.15-0.16),0,0.185,0.161666666666667,0.201666666666667,0.21,0.108333333333333,0.0233333333333333,0,0,0,0,0.14,0,0,0.00666666666666667,0.0666666666666667,0.113333333333333,0.133333333333333,0.145,0.0766666666666667,0.07,0.0583333333333333,0.0566666666666667,0.0666666666666667,0.0616666666666667,0.07,0.0666666666666667,0.04,0.0783333333333333,0.0466666666666667,0.0466666666666667,0.0416666666666667,0.0516666666666667,0.075,0.0733333333333333,0.095,0.035,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.32-0.34),0,[0.16-0.17),0,0.166666666666667,0.195,0.181666666666667,0.146666666666667,0.0483333333333333,0.00666666666666667,0,0,0,0,0.0733333333333333,0.00333333333333333,0.00166666666666667,0.0383333333333333,0.075,0.106666666666667,0.14,0.0983333333333333,0.0516666666666667,0.0283333333333333,0.0116666666666667,0.0233333333333333,0.045,0.055,0.0366666666666667,0.045,0.0616666666666667,0.045,0.08,0.0783333333333333,0.0716666666666667,0.0883333333333333,0.0683333333333333,0.0533333333333333,0.0733333333333333,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.34-0.36),0,[0.17-0.18),0,0.16,0.163333333333333,0.17,0.0833333333333333,0.0166666666666667,0,0,0,0,0,0.04,0.015,0.00666666666666667,0.05,0.0933333333333333,0.108333333333333,0.115,0.055,0.015,0.01,0.0216666666666667,0.00833333333333333,0.0216666666666667,0.0483333333333333,0.055,0.0416666666666667,0.0333333333333333,0.0466666666666667,0.0366666666666667,0.05,0.0666666666666667,0.0466666666666667,0.0466666666666667,0.0666666666666667,0.0233333333333333,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.36-0.38),0,[0.18-0.19),0,0.145,0.151666666666667,0.09,0.0316666666666667,0.005,0,0,0,0,0,0.0216666666666667,0.025,0.03,0.0683333333333333,0.0833333333333333,0.103333333333333,0.0866666666666667,0.0166666666666667,0.00833333333333333,0.00166666666666667,0.00166666666666667,0.0166666666666667,0.01,0.0233333333333333,0.0383333333333333,0.045,0.0383333333333333,0.0283333333333333,0.045,0.0333333333333333,0.0266666666666667,0.0366666666666667,0.0433333333333333,0.06,0.0266666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.38-0.4),0,[0.19-0.2),0.00166666666666667,0.055,0.0583333333333333,0.0366666666666667,0.00833333333333333,0,0,0,0,0,0,0,0.06,0.04,0.07,0.0816666666666667,0.101666666666667,0.0533333333333333,0.0133333333333333,0,0,0.00166666666666667,0.00166666666666667,0.015,0.0116666666666667,0.0233333333333333,0.0316666666666667,0.04,0.0466666666666667,0.0333333333333333,0.035,0.0433333333333333,0.0416666666666667,0.05,0.045,0.00666666666666667,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.4-0.42),0,[0.2-0.21),0.0216666666666667,0.0283333333333333,0.0333333333333333,0.0116666666666667,0.00166666666666667,0,0,0,0,0,0,0.00333333333333333,0.0883333333333333,0.0533333333333333,0.06,0.0766666666666667,0.0716666666666667,0.03,0,0,0,0,0.00166666666666667,0.00666666666666667,0.02,0.0166666666666667,0.0333333333333333,0.0316666666666667,0.0316666666666667,0.0416666666666667,0.04,0.0416666666666667,0.0383333333333333,0.05,0.025,0.00833333333333333,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.42-0.44),0,[0.21-0.22),0.0383333333333333,0.005,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0.153333333333333,0.0783333333333333,0.0766666666666667,0.08,0.0833333333333333,0.0116666666666667,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.0133333333333333,0.0116666666666667,0.02,0.035,0.03,0.0333333333333333,0.0383333333333333,0.045,0.0366666666666667,0.0166666666666667,0.01,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.44-0.46),0,[0.22-0.23),0.07,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0.163333333333333,0.0366666666666667,0.0583333333333333,0.08,0.045,0.00166666666666667,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.015,0.015,0.025,0.0166666666666667,0.0316666666666667,0.0333333333333333,0.035,0.0333333333333333,0.025,0.00333333333333333,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.46-0.48),0,[0.23-0.24),0.06,0,0,0,0,0,0,0,0,0,0,0,0.136666666666667,0.0566666666666667,0.0616666666666667,0.0583333333333333,0.0266666666666667,0,0,0,0,0,0,0,0.00833333333333333,0.01,0.015,0.00333333333333333,0.0133333333333333,0.015,0.0216666666666667,0.0133333333333333,0.035,0.0116666666666667,0.00333333333333333,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.48-0.5),0,[0.24-0.25),0.0916666666666667,0,0,0,0,0,0,0,0,0,0,0,0.123333333333333,0.0633333333333333,0.0466666666666667,0.0683333333333333,0.0166666666666667,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.00666666666666667,0.0133333333333333,0.02,0.0166666666666667,0.02,0.04,0.005,0.0166666666666667,0.005,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.5-0.52),0,[0.25-0.26),0.0766666666666667,0,0,0,0,0,0,0,0,0,0,0,0.08,0.055,0.0733333333333333,0.0583333333333333,0.00333333333333333,0,0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.01,0.0166666666666667,0.00333333333333333,0.015,0.0183333333333333,0.00666666666666667,0.0166666666666667,0.00333333333333333,0.005,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.52-0.54),0,[0.26-0.27),0.0566666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0.0383333333333333,0.085,0.03,0,0,0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.005,0.00666666666666667,0.015,0.0133333333333333,0.0116666666666667,0.00666666666666667,0.01,0,0.00666666666666667,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.54-0.56),0,[0.27-0.28),0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.0566666666666667,0.0283333333333333,0.025,0,0,0,0,0,0,0,0,0,0,0.005,0.00666666666666667,0.00666666666666667,0.00833333333333333,0.01,0.015,0.0133333333333333,0.005,0.00333333333333333,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.56-0.58),0,[0.28-0.29),0.085,0,0,0,0,0,0,0,0,0,0,0,0.015,0.075,0.0416666666666667,0.0183333333333333,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.00833333333333333,0.00666666666666667,0.005,0.01,0.00833333333333333,0,0.00166666666666667,0.00333333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.58-0.6),0,[0.29-0.3),0.07,0,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.065,0.0533333333333333,0.005,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.005,0.005,0.01,0.00333333333333333,0.005,0.00333333333333333,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.6-0.62),0,[0.3-0.31),0.075,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.045,0.00166666666666667,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.005,0.01,0.00166666666666667,0.01,0.00833333333333333,0.00166666666666667,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.62-0.64),0,[0.31-0.32),0.0433333333333333,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.0433333333333333,0.0233333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00333333333333333,0.005,0.00166666666666667,0.00333333333333333,0,0.00166666666666667,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.64-0.66),0,[0.32-0.33),0.0516666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0466666666666667,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0,0.00166666666666667,0.00833333333333333,0.00333333333333333,0.00166666666666667,0,0.00166666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.66-0.68),0,[0.33-0.34),0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.0266666666666667,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00333333333333333,0.00166666666666667,0.00333333333333333,0.00166666666666667,0.00166666666666667,0,0.00333333333333333,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.68-0.7),0,[0.34-0.35),0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0.00166666666666667,0.00833333333333333,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.7-0.72),0,[0.35-0.36),0.0183333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.00333333333333333,0,0.005,0.00166666666666667,0,0.00166666666666667,0.005,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.72-0.74),0,[0.36-0.37),0.0116666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.74-0.76),0,[0.37-0.38),0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0,0,0.00166666666666667,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.76-0.78),0,[0.38-0.39),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0.00166666666666667,0.00333333333333333,0.00166666666666667,0.00166666666666667,0.00333333333333333,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.78-0.8),0,[0.39-0.4),0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0.00333333333333333,0.00333333333333333,0.00166666666666667,0.00666666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.8-0.82),0,[0.4-0.41),0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.005,0.00333333333333333,0.00333333333333333,0.00166666666666667,0,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.82-0.84),0,[0.41-0.42),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0,0,0.00166666666666667,0,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.84-0.86),0,[0.42-0.43),0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0,0.00166666666666667,0.00666666666666667,0.00333333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.86-0.88),0,[0.43-0.44),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00166666666666667,0.00333333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.88-0.9),0,[0.44-0.45),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0,0.00166666666666667,0.00833333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.9-0.92),0,[0.45-0.46),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0.005,0,0.00333333333333333,0.00333333333333333,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.92-0.94),0,[0.46-0.47),0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0.00166666666666667,0.00333333333333333,0.005,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.94-0.96),0,[0.47-0.48),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0,0.00333333333333333,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.96-0.98),0,[0.48-0.49),0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.00333333333333333,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[0.98-1),0,[0.49-0.5),0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.005,0,0.00333333333333333,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1-1.02),0,[0.5-0.51),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.00333333333333333,0.00666666666666667,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.02-1.04),0,[0.51-0.52),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.04-1.06),0,[0.52-0.53),0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.06-1.08),0,[0.53-0.54),0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.08-1.1),0,[0.54-0.55),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.1-1.12),0,[0.55-0.56),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0.005,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.12-1.14),0,[0.56-0.57),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.14-1.16),0,[0.57-0.58),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.16-1.18),0,[0.58-0.59),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.18-1.2),0,[0.59-0.6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.2-1.22),0,[0.6-0.61),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.22-1.24),0,[0.61-0.62),0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.24-1.26),0,[0.62-0.63),0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.26-1.28),0,[0.63-0.64),0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0.005,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.28-1.3),0,[0.64-0.65),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.3-1.32),0,[0.65-0.66),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.32-1.34),0,[0.66-0.67),0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.34-1.36),0,[0.67-0.68),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.36-1.38),0,[0.68-0.69),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,50-64 years,[1.38-1.4),0,[0.69-0.7),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
